Node	Time	ActivationDownPrice
815	15	24.0
815	16	25.68
815	17	20.0
815	18	25.21
815	19	25.28
815	20	25.51
815	21	26.93
815	22	27.13
815	23	26.82
815	24	24.54
816	1	19.57
816	2	19.43
816	3	19.73
816	4	19.51
816	5	17.0
816	6	17.0
816	7	20.78
816	8	22.25
816	9	20.0
816	10	14.0
816	11	4.97
816	12	4.26
816	13	-0.02
816	14	1.92
816	15	4.98
816	16	16.54
816	17	21.92
816	18	25.88
816	19	21.92
816	20	25.12
816	21	24.91
816	22	24.02
816	23	22.58
816	24	20.0
817	1	24.0
817	2	24.0
817	3	24.11
817	4	27.0
817	5	23.5
817	6	29.0
817	7	44.73
817	8	45.19
817	9	37.59
817	10	3.0
817	11	3.0
817	12	1.59
817	13	1.01
817	14	0.3
817	15	1.51
817	16	17.19
817	17	33.93
817	18	37.6
817	19	37.53
817	20	37.09
817	21	34.1
817	22	30.4
817	23	32.68
817	24	23.38
818	1	27.5
818	2	27.5
818	3	27.5
818	4	25.0
818	5	25.0
818	6	25.0
818	7	34.0
818	8	35.55
818	9	35.14
818	10	35.31
818	11	33.8
818	12	24.0
818	13	10.0
818	14	10.0
818	15	32.65
818	16	36.08
818	17	34.91
818	18	34.93
818	19	34.96
818	20	34.61
818	21	33.7
818	22	33.12
818	23	32.41
818	24	31.95
819	1	32.0
819	2	33.0
819	3	30.29
819	4	31.68
819	5	35.0
819	6	39.58
819	7	72.05
819	8	107.41
819	9	82.1
819	10	60.18
819	11	46.95
819	12	40.56
819	13	34.0
819	14	31.5
819	15	31.5
819	16	33.0
819	17	37.0
819	18	104.71
819	19	134.97
819	20	47.98
819	21	41.02
819	22	39.64
819	23	36.72
819	24	35.52
820	1	16.74
820	2	15.86
820	3	15.78
820	4	7.5
820	5	3.0
820	6	10.0
820	7	9.5
820	8	19.96
820	9	19.94
820	10	19.67
820	11	19.94
820	12	5.0
820	13	3.0
820	14	10.01
820	15	15.8
820	16	22.64
820	17	18.98
820	18	18.67
820	19	18.33
820	20	18.35
820	21	18.19
820	22	18.2
820	23	-0.57
820	24	-1.0
821	1	36.65
821	2	36.42
821	3	36.42
821	4	36.08
821	5	36.01
821	6	39.35
821	7	42.68
821	8	43.6
821	9	42.82
821	10	42.42
821	11	41.7
821	12	40.96
821	13	36.0
821	14	32.5
821	15	32.0
821	16	34.0
821	17	34.0
821	18	39.58
821	19	33.19
821	20	32.53
821	21	33.5
821	22	33.14
821	23	33.5
821	24	36.43
822	1	18.0
822	2	1.0
822	3	1.0
822	4	1.0
822	5	1.0
822	6	10.5
822	7	14.0
822	8	14.0
822	9	14.0
822	10	14.5
822	11	20.1
822	12	15.51
822	13	5.17
822	14	1.0
822	15	1.0
822	16	19.45
822	17	17.0
822	18	17.0
822	19	25.92
822	20	24.99
822	21	24.19
822	22	23.62
822	23	22.21
822	24	21.91
823	1	32.0
823	2	34.42
823	3	34.83
823	4	14.79
823	5	14.0
823	6	38.44
823	7	41.12
823	8	41.2
823	9	38.86
823	10	35.51
823	11	37.4
823	12	33.52
823	13	27.0
823	14	22.28
823	15	22.28
823	16	30.16
823	17	42.86
823	18	50.69
823	19	55.01
823	20	36.0
823	21	36.0
823	22	32.0
823	23	32.0
823	24	31.0
824	1	28.0
824	2	26.6
824	3	23.81
824	4	23.81
824	5	27.93
824	6	26.5
824	7	18.0
824	8	38.09
824	9	33.28
824	10	20.36
824	11	16.0
824	12	16.0
824	13	16.21
824	14	15.07
824	15	27.87
824	16	29.89
824	17	32.41
824	18	32.51
824	19	32.08
824	20	31.67
824	21	32.16
824	22	3.0
824	23	-1.5
824	24	0.0
825	1	36.33
825	2	31.66
825	3	28.86
825	4	22.51
825	5	10.04
825	6	1.79
825	7	0.24
825	8	0.0
825	9	-0.05
825	10	-0.03
825	11	-0.05
825	12	-0.22
825	13	-0.64
825	14	-0.95
825	15	-0.02
825	16	1.19
825	17	9.47
825	18	5.0
825	19	22.5
825	20	28.5
825	21	34.5
825	22	35.0
825	23	35.47
825	24	25.7
826	1	0.99
826	2	-0.01
826	3	-0.01
826	4	-0.01
826	5	-0.01
826	6	-0.01
826	7	0.47
826	8	1.0
826	9	9.95
826	10	-4.0
826	11	-14.99
826	12	-32.04
826	13	-59.96
826	14	-39.94
826	15	-6.0
826	16	-0.5
826	17	13.33
826	18	12.59
826	19	13.04
826	20	13.04
826	21	10.08
826	22	10.09
826	23	5.81
826	24	3.99
827	1	10.0
827	2	10.0
827	3	11.0
827	4	11.0
827	5	10.0
827	6	10.0
827	7	23.01
827	8	23.6
827	9	23.73
827	10	23.81
827	11	18.76
827	12	19.0
827	13	16.0
827	14	16.0
827	15	19.0
827	16	23.25
827	17	23.06
827	18	23.07
827	19	22.93
827	20	22.87
827	21	22.64
827	22	22.91
827	23	17.0
827	24	16.0
828	1	31.0
828	2	30.5
828	3	27.0
828	4	26.0
828	5	27.0
828	6	31.5
828	7	39.5
828	8	39.83
828	9	43.0
828	10	39.0
828	11	34.0
828	12	31.0
828	13	25.0
828	14	27.0
828	15	33.52
828	16	28.0
828	17	25.48
828	18	25.78
828	19	46.22
828	20	45.08
828	21	42.97
828	22	42.26
828	23	40.43
828	24	36.89
829	1	19.92
829	2	19.08
829	3	18.92
829	4	18.8
829	5	18.92
829	6	19.17
829	7	20.07
829	8	20.0
829	9	20.0
829	10	20.22
829	11	19.56
829	12	19.51
829	13	19.11
829	14	19.12
829	15	19.23
829	16	19.29
829	17	20.4
829	18	20.74
829	19	20.93
829	20	21.06
829	21	20.58
829	22	20.3
829	23	19.55
829	24	20.04
830	1	27.0
830	2	19.0
830	3	9.0
830	4	10.19
830	5	19.0
830	6	29.0
830	7	47.21
830	8	64.09
830	9	47.5
830	10	29.5
830	11	13.0
830	12	13.0
830	13	4.98
830	14	0.0
830	15	-6.032
830	16	10.0
830	17	26.0
830	18	43.54
830	19	45.55
830	20	48.09
830	21	45.74
830	22	44.56
830	23	42.85
830	24	34.15
831	1	5.0
831	2	0.0
831	3	0.0
831	4	0.0
831	5	20.5
831	6	27.01
831	7	31.56
831	8	48.92
831	9	26.5
831	10	26.5
831	11	35.92
831	12	10.0
831	13	10.0
831	14	11.0
831	15	31.49
831	16	31.91
831	17	31.69
831	18	31.96
831	19	31.31
831	20	31.25
831	21	35.01
831	22	34.67
831	23	30.71
831	24	28.99
832	1	32.56
832	2	32.43
832	3	32.24
832	4	31.71
832	5	30.09
832	6	24.0
832	7	27.01
832	8	25.83
832	9	20.97
832	10	5.93
832	11	0.04
832	12	-0.01
832	13	-0.87
832	14	-0.81
832	15	-0.06
832	16	1.52
832	17	18.69
832	18	27.38
832	19	33.02
832	20	33.03
832	21	32.91
832	22	32.96
832	23	32.94
832	24	32.82
833	1	18.7
833	2	18.38
833	3	18.07
833	4	17.0
833	5	17.0
833	6	19.67
833	7	34.0
833	8	40.0
833	9	40.0
833	10	40.0
833	11	56.81
833	12	50.77
833	13	28.74
833	14	26.43
833	15	17.0
833	16	17.0
833	17	22.0
833	18	54.0
833	19	21.96
833	20	19.9
833	21	19.71
833	22	18.79
833	23	4.0
833	24	4.0
834	1	38.0
834	2	33.52
834	3	37.0
834	4	16.76
834	5	25.0
834	6	40.0
834	7	45.0
834	8	50.0
834	9	59.96
834	10	52.7
834	11	48.96
834	12	45.76
834	13	24.72
834	14	-6.0
834	15	31.04
834	16	27.61
834	17	39.99
834	18	49.65
834	19	53.4
834	20	53.92
834	21	53.4
834	22	52.73
834	23	50.68
834	24	46.26
835	1	8.23
835	2	9.2
835	3	9.99
835	4	10.15
835	5	10.27
835	6	10.0
835	7	10.29
835	8	6.87
835	9	5.0
835	10	5.0
835	11	3.0
835	12	6.0
835	13	5.0
835	14	9.53
835	15	9.72
835	16	10.19
835	17	10.46
835	18	10.67
835	19	10.69
835	20	3.5
835	21	3.5
835	22	3.5
835	23	3.5
835	24	6.94
836	1	-2.0
836	2	-2.0
836	3	-2.0
836	4	-2.0
836	5	-7.0
836	6	-4.0
836	7	-2.0
836	8	8.04
836	9	6.71
836	10	9.82
836	11	3.0
836	12	-4.0
836	13	-3.0
836	14	-3.0
836	15	-3.0
836	16	0.0
836	17	1.5
836	18	19.92
836	19	21.95
836	20	10.0
836	21	8.04
836	22	-2.5
836	23	-1.0
836	24	3.78
837	1	0.983
837	2	3.0
837	3	4.0
837	4	4.0
837	5	7.373
837	6	37.59
837	7	41.06
837	8	41.55
837	9	40.28
837	10	38.91
837	11	39.09
837	12	8.0
837	13	11.5
837	14	23.0
837	15	30.0
837	16	33.5
837	17	45.61
837	18	37.0
837	19	40.5
837	20	41.0
837	21	59.81
837	22	41.5
837	23	34.0
837	24	33.51
838	1	11.0
838	2	7.0
838	3	7.0
838	4	7.0
838	5	9.0
838	6	12.0
838	7	20.81
838	8	25.0
838	9	25.01
838	10	20.11
838	11	19.42
838	12	19.25
838	13	19.0
838	14	19.35
838	15	19.35
838	16	20.79
838	17	25.43
838	18	25.59
838	19	16.0
838	20	14.5
838	21	14.0
838	22	10.5
838	23	2.94
838	24	3.0
839	1	0.0
839	2	-1.0
839	3	-2.3
839	4	-2.3
839	5	9.0
839	6	20.0
839	7	56.51
839	8	57.07
839	9	35.0
839	10	34.0
839	11	12.0
839	12	2.0
839	13	-2.0
839	14	-2.0
839	15	2.0
839	16	16.0
839	17	32.72
839	18	25.0
839	19	25.0
839	20	34.14
839	21	25.78
839	22	20.65
839	23	10.16
839	24	3.31
840	1	-2.5
840	2	-2.5
840	3	-2.5
840	4	-0.5
840	5	-0.5
840	6	-3.0
840	7	-5.0
840	8	-5.0
840	9	-3.0
840	10	0.0
840	11	-1.0
840	12	-3.0
840	13	-3.0
840	14	-2.0
840	15	-1.0
840	16	-0.5
840	17	5.61
840	18	5.9
840	19	5.13
840	20	-1.0
840	21	-3.0
840	22	3.85
840	23	-11.0
840	24	-15.0
841	1	19.0
841	2	19.0
841	3	20.0
841	4	8.04
841	5	2.0
841	6	2.0
841	7	24.99
841	8	25.52
841	9	25.52
841	10	21.0
841	11	16.0
841	12	15.0
841	13	15.0
841	14	19.0
841	15	20.0
841	16	19.0
841	17	20.0
841	18	24.23
841	19	24.2
841	20	24.19
841	21	23.94
841	22	24.5
841	23	24.42
841	24	23.7
842	1	5.0
842	2	5.0
842	3	5.0
842	4	5.0
842	5	5.0
842	6	5.0
842	7	11.0
842	8	12.5
842	9	23.86
842	10	19.16
842	11	12.0
842	12	5.0
842	13	5.0
842	14	-1.0
842	15	-2.0
842	16	10.0
842	17	17.62
842	18	17.72
842	19	13.5
842	20	13.5
842	21	11.5
842	22	13.52
842	23	11.47
842	24	7.5
843	1	12.68
843	2	10.88
843	3	10.47
843	4	10.5
843	5	10.76
843	6	13.19
843	7	55.56
843	8	90.0
843	9	65.35
843	10	57.88
843	11	55.86
843	12	55.03
843	13	54.62
843	14	40.0
843	15	40.0
843	16	54.07
843	17	54.53
843	18	55.34
843	19	50.52
843	20	43.92
843	21	20.94
843	22	13.97
843	23	13.28
843	24	19.22
844	1	29.21
844	2	-10.0
844	3	-30.0
844	4	-30.0
844	5	-20.0
844	6	-3.0
844	7	30.01
844	8	29.5
844	9	29.38
844	10	25.94
844	11	6.36
844	12	2.48
844	13	0.01
844	14	0.02
844	15	7.68
844	16	29.03
844	17	29.86
844	18	31.78
844	19	33.97
844	20	33.97
844	21	32.5
844	22	32.49
844	23	31.17
844	24	32.49
845	1	0.0
845	2	38.08
845	3	38.04
845	4	37.94
845	5	37.56
845	6	2.0
845	7	38.04
845	8	39.15
845	9	38.86
845	10	38.43
845	11	37.17
845	12	32.19
845	13	29.96
845	14	28.0
845	15	30.0
845	16	30.0
845	17	34.5
845	18	37.13
845	19	37.0
845	20	37.93
845	21	37.52
845	22	37.33
845	23	36.71
845	24	32.41
846	1	29.21
846	2	-10.0
846	3	-30.0
846	4	-30.0
846	5	-20.0
846	6	-3.0
846	7	30.01
846	8	29.5
846	9	29.38
846	10	25.94
846	11	6.36
846	12	2.48
846	13	0.01
846	14	0.02
846	15	7.68
846	16	29.03
846	17	29.86
846	18	31.78
846	19	33.97
846	20	33.97
846	21	32.5
846	22	32.49
846	23	31.17
846	24	32.49
847	1	41.05
847	2	40.81
847	3	40.54
847	4	35.0
847	5	35.0
847	6	45.21
847	7	111.57
847	8	100.68
847	9	40.0
847	10	28.0
847	11	26.0
847	12	24.0
847	13	24.0
847	14	22.36
847	15	25.0
847	16	28.0
847	17	38.0
847	18	37.0
847	19	43.0
847	20	45.77
847	21	38.0
847	22	44.73
847	23	41.26
847	24	36.5
848	1	28.2
848	2	27.54
848	3	27.4
848	4	27.58
848	5	28.34
848	6	29.92
848	7	35.02
848	8	38.7
848	9	42.0
848	10	35.02
848	11	35.01
848	12	33.84
848	13	33.91
848	14	34.13
848	15	33.65
848	16	33.1
848	17	14.0
848	18	14.0
848	19	14.0
848	20	30.52
848	21	31.22
848	22	32.48
848	23	30.34
848	24	31.56
849	1	40.0
849	2	32.0
849	3	25.0
849	4	19.0
849	5	19.0
849	6	10.25
849	7	0.1
849	8	19.44
849	9	32.34
849	10	33.67
849	11	31.94
849	12	29.32
849	13	27.2
849	14	24.96
849	15	12.99
849	16	17.71
849	17	24.77
849	18	35.44
849	19	51.38
849	20	53.5
849	21	49.0
849	22	42.0
849	23	30.5
849	24	42.0
850	1	17.15
850	2	16.18
850	3	18.33
850	4	19.01
850	5	19.5
850	6	18.0
850	7	35.0
850	8	29.0
850	9	35.0
850	10	35.04
850	11	38.09
850	12	14.0
850	13	-1.5
850	14	-1.5
850	15	10.5
850	16	28.09
850	17	28.5
850	18	34.59
850	19	33.13
850	20	34.47
850	21	34.22
850	22	17.0
850	23	0.0
850	24	0.0
851	1	1.0
851	2	-10.0
851	3	-10.0
851	4	-10.0
851	5	32.42
851	6	50.58
851	7	55.59
851	8	56.05
851	9	51.96
851	10	46.97
851	11	44.94
851	12	44.95
851	13	44.95
851	14	46.95
851	15	47.96
851	16	49.98
851	17	52.44
851	18	55.42
851	19	56.85
851	20	57.5
851	21	57.83
851	22	57.55
851	23	57.2
851	24	56.88
852	1	-3.0
852	2	-4.5
852	3	-4.2
852	4	-4.2
852	5	-4.2
852	6	-3.0
852	7	1.33
852	8	2.03
852	9	0.0
852	10	0.0
852	11	0.0
852	12	-3.0
852	13	-3.0
852	14	-2.5
852	15	-1.5
852	16	-1.5
852	17	-1.5
852	18	-1.5
852	19	-1.5
852	20	-1.5
852	21	2.04
852	22	2.8
852	23	1.27
852	24	0.0
853	1	32.09
853	2	30.86
853	3	30.17
853	4	30.17
853	5	31.02
853	6	34.36
853	7	36.45
853	8	37.27
853	9	33.0
853	10	31.26
853	11	28.38
853	12	0.5
853	13	-3.89
853	14	-6.7
853	15	-6.7
853	16	3.0
853	17	34.52
853	18	35.42
853	19	35.34
853	20	35.03
853	21	34.18
853	22	32.94
853	23	32.84
853	24	30.64
854	1	19.95
854	2	19.93
854	3	19.95
854	4	20.0
854	5	23.01
854	6	36.59
854	7	37.96
854	8	37.39
854	9	14.99
854	10	-4.0
854	11	-7.91
854	12	-7.91
854	13	-9.02
854	14	-5.49
854	15	-3.99
854	16	-0.1
854	17	4.21
854	18	28.87
854	19	36.53
854	20	36.63
854	21	36.33
854	22	32.42
854	23	26.85
854	24	8.0
855	1	35.05
855	2	35.08
855	3	34.0
855	4	33.0
855	5	33.0
855	6	39.53
855	7	48.91
855	8	92.99
855	9	75.38
855	10	59.97
855	11	42.89
855	12	42.48
855	13	39.83
855	14	39.26
855	15	38.5
855	16	37.72
855	17	39.02
855	18	39.66
855	19	39.65
855	20	39.18
855	21	37.24
855	22	32.5
855	23	31.0
855	24	31.5
856	1	32.09
856	2	30.86
856	3	30.17
856	4	30.17
856	5	31.02
856	6	34.36
856	7	36.45
856	8	37.27
856	9	33.0
856	10	31.26
856	11	28.38
856	12	0.5
856	13	-3.89
856	14	-6.7
856	15	-6.7
856	16	3.0
856	17	34.52
856	18	35.42
856	19	35.34
856	20	35.03
856	21	34.18
856	22	32.94
856	23	32.84
856	24	30.64
857	1	0.0
857	2	38.08
857	3	38.04
857	4	37.94
857	5	37.56
857	6	2.0
857	7	38.04
857	8	39.15
857	9	38.86
857	10	38.43
857	11	37.17
857	12	32.19
857	13	29.96
857	14	28.0
857	15	30.0
857	16	30.0
857	17	34.5
857	18	37.13
857	19	37.0
857	20	37.93
857	21	37.52
857	22	37.33
857	23	36.71
857	24	32.41
858	1	10.0
858	2	10.0
858	3	12.0
858	4	12.0
858	5	12.0
858	6	10.0
858	7	10.0
858	8	19.69
858	9	20.86
858	10	20.31
858	11	17.97
858	12	17.46
858	13	12.0
858	14	12.0
858	15	13.0
858	16	17.0
858	17	18.96
858	18	20.94
858	19	19.88
858	20	17.97
858	21	16.98
858	22	18.7
858	23	6.0
858	24	11.0
859	1	27.5
859	2	27.5
859	3	27.5
859	4	31.5
859	5	31.5
859	6	25.8
859	7	28.08
859	8	14.99
859	9	3.83
859	10	3.49
859	11	4.17
859	12	2.0
859	13	1.5
859	14	0.44
859	15	0.66
859	16	3.29
859	17	4.37
859	18	23.25
859	19	41.82
859	20	45.75
859	21	35.1
859	22	30.81
859	23	12.0
859	24	10.0
860	1	31.0
860	2	30.5
860	3	27.0
860	4	26.0
860	5	27.0
860	6	31.5
860	7	39.5
860	8	39.83
860	9	43.0
860	10	39.0
860	11	34.0
860	12	31.0
860	13	25.0
860	14	27.0
860	15	33.52
860	16	28.0
860	17	25.48
860	18	25.78
860	19	46.22
860	20	45.08
860	21	42.97
860	22	42.26
860	23	40.43
860	24	36.89
861	1	12.68
861	2	10.88
861	3	10.47
861	4	10.5
861	5	10.76
861	6	13.19
861	7	55.56
861	8	90.0
861	9	65.35
861	10	57.88
861	11	55.86
861	12	55.03
861	13	54.62
861	14	40.0
861	15	40.0
861	16	54.07
861	17	54.53
861	18	55.34
861	19	50.52
861	20	43.92
861	21	20.94
861	22	13.97
861	23	13.28
861	24	19.22
862	1	18.0
862	2	1.0
862	3	1.0
862	4	1.0
862	5	1.0
862	6	10.5
862	7	14.0
862	8	14.0
862	9	14.0
862	10	14.5
862	11	20.1
862	12	15.51
862	13	5.17
862	14	1.0
862	15	1.0
862	16	19.45
862	17	17.0
862	18	17.0
862	19	25.92
862	20	24.99
862	21	24.19
862	22	23.62
862	23	22.21
862	24	21.91
863	1	24.99
863	2	24.53
863	3	24.99
863	4	23.38
863	5	23.38
863	6	18.54
863	7	18.56
863	8	19.0
863	9	17.52
863	10	2.41
863	11	-4.0
863	12	-4.0
863	13	-7.41
863	14	-15.07
863	15	-5.01
863	16	-1.5
863	17	18.5
863	18	27.48
863	19	27.73
863	20	29.47
863	21	27.9
863	22	26.88
863	23	26.24
863	24	29.37
864	1	33.33
864	2	32.9
864	3	33.21
864	4	33.37
864	5	34.65
864	6	48.69
864	7	54.43
864	8	54.0
864	9	54.0
864	10	60.0
864	11	45.819
864	12	48.79
864	13	48.92
864	14	48.59
864	15	48.55
864	16	48.5
864	17	49.97
864	18	67.91
864	19	70.04
864	20	69.42
864	21	60.05
864	22	48.52
864	23	43.44
864	24	46.93
865	1	57.97
865	2	57.33
865	3	57.46
865	4	59.15
865	5	60.88
865	6	57.5
865	7	61.81
865	8	60.7
865	9	48.0
865	10	48.0
865	11	33.01
865	12	27.44
865	13	18.0
865	14	18.0
865	15	22.0
865	16	26.5
865	17	36.0
865	18	59.85
865	19	62.42
865	20	63.22
865	21	63.32
865	22	62.92
865	23	62.3
865	24	62.48
866	1	12.07
866	2	12.54
866	3	15.48
866	4	15.49
866	5	15.65
866	6	15.41
866	7	13.0
866	8	13.0
866	9	13.0
866	10	14.0
866	11	14.0
866	12	10.93
866	13	8.0
866	14	10.86
866	15	15.26
866	16	17.2
866	17	17.64
866	18	17.83
866	19	18.65
866	20	14.5
866	21	14.28
866	22	14.48
866	23	12.0
866	24	9.5
867	1	48.2
867	2	45.95
867	3	45.48
867	4	48.3
867	5	50.73
867	6	89.57
867	7	114.78
867	8	109.06
867	9	41.0
867	10	41.0
867	11	39.0
867	12	46.0
867	13	39.0
867	14	33.04
867	15	31.51
867	16	47.5
867	17	58.63
867	18	61.0
867	19	79.99
867	20	97.57
867	21	99.95
867	22	74.21
867	23	50.55
867	24	48.24
868	1	33.0
868	2	33.0
868	3	33.0
868	4	33.0
868	5	33.0
868	6	17.61
868	7	2.0
868	8	-7.0
868	9	-7.0
868	10	-8.0
868	11	-8.0
868	12	-8.0
868	13	-6.9
868	14	-6.0
868	15	-4.0
868	16	-7.0
868	17	-7.0
868	18	20.0
868	19	32.0
868	20	43.18
868	21	42.6
868	22	36.5
868	23	35.61
868	24	22.0
869	1	31.5
869	2	31.5
869	3	30.5
869	4	19.0
869	5	19.0
869	6	31.5
869	7	33.0
869	8	33.0
869	9	32.0
869	10	32.0
869	11	31.5
869	12	31.5
869	13	32.0
869	14	32.0
869	15	31.5
869	16	31.5
869	17	32.0
869	18	35.51
869	19	35.42
869	20	35.27
869	21	35.19
869	22	34.94
869	23	34.72
869	24	32.76
870	1	36.93
870	2	36.71
870	3	36.55
870	4	22.0
870	5	15.0
870	6	6.13
870	7	5.54
870	8	3.5
870	9	0.33
870	10	-0.04
870	11	-0.02
870	12	-1.0
870	13	-4.0
870	14	-8.0
870	15	-8.0
870	16	-4.2
870	17	0.01
870	18	1.94
870	19	0.44
870	20	6.69
870	21	9.91
870	22	0.0
870	23	0.0
870	24	-0.02
871	1	19.95
871	2	19.93
871	3	19.95
871	4	20.0
871	5	23.01
871	6	36.59
871	7	37.96
871	8	37.39
871	9	14.99
871	10	-4.0
871	11	-7.91
871	12	-7.91
871	13	-9.02
871	14	-5.49
871	15	-3.99
871	16	-0.1
871	17	4.21
871	18	28.87
871	19	36.53
871	20	36.63
871	21	36.33
871	22	32.42
871	23	26.85
871	24	8.0
872	1	-8.0
872	2	-8.0
872	3	-8.0
872	4	-8.0
872	5	-5.0
872	6	-5.0
872	7	-3.8
872	8	-3.5
872	9	-3.5
872	10	-1.0
872	11	-1.0
872	12	-1.0
872	13	2.49
872	14	2.6
872	15	2.98
872	16	3.76
872	17	-1.0
872	18	3.52
872	19	3.29
872	20	3.31
872	21	2.46
872	22	-0.5
872	23	-0.5
872	24	0.0
873	1	16.74
873	2	15.86
873	3	15.78
873	4	7.5
873	5	3.0
873	6	10.0
873	7	9.5
873	8	19.96
873	9	19.94
873	10	19.67
873	11	19.94
873	12	5.0
873	13	3.0
873	14	10.01
873	15	15.8
873	16	22.64
873	17	18.98
873	18	18.67
873	19	18.33
873	20	18.35
873	21	18.19
873	22	18.2
873	23	-0.57
873	24	-1.0
874	1	31.0
874	2	30.5
874	3	27.0
874	4	26.0
874	5	27.0
874	6	31.5
874	7	39.5
874	8	39.83
874	9	43.0
874	10	39.0
874	11	34.0
874	12	31.0
874	13	25.0
874	14	27.0
874	15	33.52
874	16	28.0
874	17	25.48
874	18	25.78
874	19	46.22
874	20	45.08
874	21	42.97
874	22	42.26
874	23	40.43
874	24	36.89
875	1	0.99
875	2	-0.01
875	3	-0.01
875	4	-0.01
875	5	-0.01
875	6	-0.01
875	7	0.47
875	8	1.0
875	9	9.95
875	10	-4.0
875	11	-14.99
875	12	-32.04
875	13	-59.96
875	14	-39.94
875	15	-6.0
875	16	-0.5
875	17	13.33
875	18	12.59
875	19	13.04
875	20	13.04
875	21	10.08
875	22	10.09
875	23	5.81
875	24	3.99
876	1	18.69
876	2	18.44
876	3	18.34
876	4	18.77
876	5	19.19
876	6	8.0
876	7	29.97
876	8	32.45
876	9	25.67
876	10	19.47
876	11	18.63
876	12	0.0
876	13	-2.5
876	14	-4.0
876	15	-1.0
876	16	19.17
876	17	19.67
876	18	22.6
876	19	27.01
876	20	27.57
876	21	27.13
876	22	26.9
876	23	26.0
876	24	26.05
877	1	51.37
877	2	51.23
877	3	51.27
877	4	45.0
877	5	51.92
877	6	47.0
877	7	46.0
877	8	49.5
877	9	45.0
877	10	33.0
877	11	28.0
877	12	14.0
877	13	10.897
877	14	14.99
877	15	15.5
877	16	23.0
877	17	39.0
877	18	46.0
877	19	46.0
877	20	44.0
877	21	44.0
877	22	37.0
877	23	32.5
877	24	29.0
878	1	15.78
878	2	13.0
878	3	16.59
878	4	17.45
878	5	18.98
878	6	20.71
878	7	25.69
878	8	25.98
878	9	25.91
878	10	23.09
878	11	20.47
878	12	18.4
878	13	11.0
878	14	10.0
878	15	10.0
878	16	23.31
878	17	23.34
878	18	23.83
878	19	21.99
878	20	20.8
878	21	18.08
878	22	18.4
878	23	14.96
878	24	10.0
879	1	48.0
879	2	49.0
879	3	48.5
879	4	47.0
879	5	47.0
879	6	49.0
879	7	50.5
879	8	54.0
879	9	55.5
879	10	69.76
879	11	61.12
879	12	57.09
879	13	49.0
879	14	46.5
879	15	56.24
879	16	58.27
879	17	62.37
879	18	68.7
879	19	66.24
879	20	59.16
879	21	57.52
879	22	57.48
879	23	57.56
879	24	56.78
880	1	6.21
880	2	6.03
880	3	5.67
880	4	5.64
880	5	5.62
880	6	5.64
880	7	6.07
880	8	8.0
880	9	8.33
880	10	6.66
880	11	6.63
880	12	0.0
880	13	0.0
880	14	0.5
880	15	0.5
880	16	6.47
880	17	7.02
880	18	8.53
880	19	16.68
880	20	17.46
880	21	11.21
880	22	11.03
880	23	9.93
880	24	9.17
881	1	84.88
881	2	83.2
881	3	82.03
881	4	82.18
881	5	82.53
881	6	84.13
881	7	84.48
881	8	87.43
881	9	90.87
881	10	82.0
881	11	82.0
881	12	103.65
881	13	102.33
881	14	97.75
881	15	95.51
881	16	98.5
881	17	110.0
881	18	118.27
881	19	106.94
881	20	102.27
881	21	94.98
881	22	90.63
881	23	89.34
881	24	82.8
882	1	85.43
882	2	84.34
882	3	82.54
882	4	81.7
882	5	83.23
882	6	86.34
882	7	88.98
882	8	94.88
882	9	129.11
882	10	117.16
882	11	109.91
882	12	102.5
882	13	97.11
882	14	82.0
882	15	83.5
882	16	115.69
882	17	123.88
882	18	133.56
882	19	133.53
882	20	126.38
882	21	116.51
882	22	99.96
882	23	91.69
882	24	90.91
883	1	52.23
883	2	48.05
883	3	46.88
883	4	46.12
883	5	46.36
883	6	47.1
883	7	48.34
883	8	53.31
883	9	57.54
883	10	60.89
883	11	61.93
883	12	61.21
883	13	61.5
883	14	61.77
883	15	62.82
883	16	51.62
883	17	42.0
883	18	40.0
883	19	37.5
883	20	33.5
883	21	33.5
883	22	30.0
883	23	30.0
883	24	30.92
884	1	71.41
884	2	71.23
884	3	65.5
884	4	65.0
884	5	68.89
884	6	74.08
884	7	84.25
884	8	110.0
884	9	80.15
884	10	80.55
884	11	97.79
884	12	91.87
884	13	89.38
884	14	90.98
884	15	77.0
884	16	77.0
884	17	77.0
884	18	105.53
884	19	97.0
884	20	86.06
884	21	83.2
884	22	80.61
884	23	75.6
884	24	65.98
885	1	54.55
885	2	54.34
885	3	54.2
885	4	54.07
885	5	54.24
885	6	55.6
885	7	57.66
885	8	66.96
885	9	91.43
885	10	78.47
885	11	69.93
885	12	55.0
885	13	55.0
885	14	55.0
885	15	54.0
885	16	53.0
885	17	57.74
885	18	61.82
885	19	60.9
885	20	60.24
885	21	55.0
885	22	54.0
885	23	54.0
885	24	48.0
886	1	41.14
886	2	31.19
886	3	6.68
886	4	0.7
886	5	0.0
886	6	0.0
886	7	0.0
886	8	1.08
886	9	11.5
886	10	-2.0
886	11	-2.0
886	12	-2.0
886	13	-2.5
886	14	-2.0
886	15	-2.0
886	16	25.0
886	17	34.0
886	18	35.0
886	19	37.5
886	20	37.5
886	21	38.0
886	22	40.5
886	23	47.26
886	24	39.43
887	1	61.48
887	2	59.04
887	3	56.46
887	4	52.98
887	5	50.06
887	6	48.97
887	7	46.99
887	8	45.37
887	9	53.0
887	10	56.09
887	11	57.2
